uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"51b530af-eca9-45f8-acb3-8b5165d3bb68","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01304",,,"single bole tree","Live",32.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"9fd89938-4da5-41ca-8352-2f1b384137d7","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01319",,,"single bole tree","Standing dead",12.6,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"c384ece5-535e-438c-9ba7-7fb3b692a7c3","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01231",,,"single bole tree","Standing dead",24.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"50cf498f-4766-466b-8905-e5cc03d303e2","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01348",,,"single bole tree","Live",47.3,130,,,,,,,,"Full sun",,,,,,,,,,,,,,"proofed and no errors","lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"69b9a21a-ce98-4eed-aefd-a61b6926dbc6","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01178",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"ebad87af-06e7-4635-bd2b-7dca9c7734f8","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01307",,,"single bole tree","Standing dead",35.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"proofed and no errors","lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"80290962-baa7-484c-8d1b-2457a9963444","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01260",,,"single bole tree","Standing dead",30.1,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d9a5bcdc-27ec-43c1-b422-9cdcc0621bb3","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01233",,,"single bole tree","Live",20.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3cfe383d-7e3e-4fe7-929c-211952e9aa7d","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01250",,,"single bole tree","Standing dead",17.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"cef22f37-5ac3-426e-8889-c437c7b83557","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01341",,,"small tree","Live",1.6,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"9447caf0-2330-47d8-85c5-2695abd667fa","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01350",,,"small tree","Live",7.7,130,,4.3,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"9fd69d51-d75b-4c02-aa3e-75ee5fd249ce","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01323",,,"small tree","Standing dead",1.4,130,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"cb66b853-7edf-4ee0-ab99-255c881ef4ce","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01301",,,"single bole tree","Standing dead",14.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"9e3d45ca-dc13-49d2-8bda-c23b93e7b018","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01317",,,"sapling","Standing dead",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"bdd94185-4d3c-4b21-bb5a-f9148acd23ab","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01248",,,"single bole tree","Live",16.1,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"1ab3fc3d-1f3f-4097-a420-650ae7b252f4","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01356",,,"small tree","Live",6.1,130,,2.6,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"55c3fef3-f294-4dd8-9744-11bb460b78ab","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01303",,,"single bole tree","Live",25.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"121a80df-cfa1-4314-a0f8-65f3ca152f17","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01229",,,"single bole tree","Live",14.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b9550390-75c8-4c63-98d6-c1bb79f67e67","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01207",,,"single bole tree","Live",20.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"b31c12d8-5cc5-4189-97b0-103cedc13dfd","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01256",,,"small tree","Live",5.0,130,,2.4,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"9064e721-4ae0-4fee-be0c-073609403fee","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01352",,,"small tree","Live",6.4,130,,3.1,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"6e010905-23c8-45c1-b5a1-625a95e0e148","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01227",,,"single bole tree","Live",30.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"7afadf72-c11c-4044-b6bb-d3644ac4fdcc","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","39_400","NEON.PLA.D17.TEAK.01214",,,"single bole tree","Live",15.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"e03177b9-c7a6-4bde-afc2-e02425af6c10","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01337A",,,,"Standing dead",48.8,130,,,,,,,,,,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"9a8fe369-57bd-4ffb-b5a8-b63db75ceac6","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01343",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"fa11e939-3806-41a2-98d1-45d3294e2a28","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01259",,,"single bole tree","Live",16.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8ef16fbc-1698-46e5-a977-05feefd1d2e6","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01314",,,"small tree","Standing dead",7.4,130,,4.3,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"367e8bb9-a913-4719-a765-1732a07b755b","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01177",,,"single bole tree","Live",35.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"c285eb96-17c5-44b9-97a8-1873bc6bf24b","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01363",,,"sapling","Standing dead",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"e4dfc4fc-9f86-4b5f-8dcc-e3f1443fab7a","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01236",,,"small tree","Live",9.1,130,,4.3,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"08d2a7a8-05c2-4d26-9ec0-212800c89d7a","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01253",,,"single bole tree","Standing dead",12.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5de46920-fc0c-4671-9325-1622f4a23e42","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01208",,,"single bole tree","Live",12.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"4d4b5bcc-0e9e-42be-a58b-54762db2b67a","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01353",,,"small tree","Standing dead",3.8,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"a6bf3804-f40b-4c31-a4b6-15ce2c846742","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01210",,,"single bole tree","Live",17.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"914b323a-1266-47c3-a2a0-89ad8cb53f3f","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01239",,,"small tree","Live",1.4,130,,2.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"58bc2f44-1345-4d3c-8b1e-1dca480a70f7","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01318",,,"single bole tree","Live",26.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"8086a000-0863-4f84-a62f-f7d22ea91308","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01257",,,"sapling","Standing dead",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"21d7ff24-f4ab-4266-bf11-a91b243842c3","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01249",,,"small tree","Live",8.8,125,,4.1,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3186405e-2d9b-46cf-94bc-868f3902ba15","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01340",,,"small tree","Live",8.6,130,,5.4,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"32f717fc-085a-452e-a1f3-1680bcf04ba8","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01354",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"a3011d12-2cbd-494c-a0f8-74d8899641dd","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01302",,,"single bole tree","Live",30.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"e1b12397-da2b-4508-a573-6e6d94a0ff91","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01213",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"e3c14e89-e6cc-4bdd-b678-1c8d645f5024","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01201",,,"small tree","Live",8.7,130,,3.9,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"ff565cfb-74fd-4cea-8071-195399fa3b67","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01320",,,"small tree","Live",7.6,130,,3.8,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"aa6d7a8f-85e4-48b0-aa4d-d6f3c37b5905","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01336",,,"small tree","Standing dead",3.4,130,,2.6,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"347abd2e-34e3-4df0-91b2-b0548108e9d6","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01211",,,"single bole tree","Live",119.2,130,,,,,,,,"Full sun",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"fb275e3f-a9da-491b-bc31-be1d7542ef06","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01333",,,"single bole tree","Live",13.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"43b18e6b-5801-420c-9599-e3674be3a8be","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01321",,,"sapling","Standing dead",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"941b40a9-1c62-4f42-9574-6534bab5822d","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01357",,,"single bole tree","Live",11.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"f2423729-f590-4264-bac7-89b8de9ae94e","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01306",,,"single bole tree","Live",18.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"fb03f5bf-d58d-4657-9892-bb4f1b8ddc66","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01308",,,"single bole tree","Live",15.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"34c116e5-21d2-4603-962e-f02263b65103","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01183",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"02cca8b5-0942-46a5-94d7-c425da7334ef","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","39_400","NEON.PLA.D17.TEAK.01216",,,"small tree","Live",2.5,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"362e0daf-8430-4aeb-87b8-10b6b23595e9","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","unknown_400","NEON.PLA.D17.TEAK.01074",,,,"Standing dead",48.8,130,,,,,,,,,,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData | noMapTagData"
"c74527ed-44f0-4250-8d4e-509a8b08041f","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01252",,,"small tree","Live",8.4,130,,7.3,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"94531961-58ca-4ea0-917f-2019b71d6719","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01235",,,"single bole tree","Live",24.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"1c537e1a-37b9-48eb-ac66-4e0aa2f16b28","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01251",,,"single bole tree","Live",40.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"bc5ab9c9-b01a-4906-bbd3-9e31b66b0906","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01346",,,"small tree","Live",7.3,130,,3.2,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"abcc29d4-a519-4274-91e6-548a0e505864","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01205",,,"single bole tree","Live",121.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"44da90bb-93ac-4abb-814c-81cd3a898cdf","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01351",,,"small tree","Live",4.5,130,,2.7,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"29c398b4-616c-4438-ba5c-bb610aa1c2e2","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_100","NEON.PLA.D17.TEAK.01241",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"edfcf320-5c64-4eca-b794-cb0557974c96","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01334",,,"small tree","Live",6.6,130,,3.3,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"c24369ad-67fb-4fc6-a41c-9949f71649b0","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01225",,,"single bole tree","Live",19.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"a7b424e7-2d4d-48cd-9df4-4ca4379d1147","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01342",,,"single bole tree","Live",43.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"76e77958-fe60-49f8-a105-91618c702493","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01310",,,"single bole tree","Standing dead",44.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"6b2d569d-f818-4c30-b66d-b4551df66ae8","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","41_400","NEON.PLA.D17.TEAK.01230",,,"single bole tree","Live",18.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"4698eddf-8364-4447-a796-72a45e335917","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01337A",,,,"Standing dead",48.8,130,,,,,,,,,,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"5ce38937-4cbf-4497-8415-dcc07622e31a","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01324",,,"single bole tree","Standing dead",13.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"84c60369-e020-4d80-b5d5-c11cc98e0b4a","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01322",,,"single bole tree","Live",11.3,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"79e84086-c90f-4f28-998d-8d2ded841f62","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","39_400","NEON.PLA.D17.TEAK.01215",,,"single bole tree","Live",10.4,130,,,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5a8c2950-04d3-4756-a4f4-c6dc851d1f41","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01362",,,"small tree","Live",3.9,130,,2.4,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"b9c51de7-6393-4689-ae87-762a941cd72d","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01312",,,"single bole tree","Standing dead",34.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"bf0b24fd-e9fb-476a-b56f-6e2d02981db4","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","31_100","NEON.PLA.D17.TEAK.01182",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"e58c8c62-b881-47fc-a260-be2bda9415c1","TEAK_055.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_055","23_400","NEON.PLA.D17.TEAK.01202",,,"single bole tree","Live",60.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"3d21efc7-fd67-4e5d-b2ca-552a282f9365","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_400","NEON.PLA.D17.TEAK.01347",,,"single bole tree","Standing dead",57.1,130,,,,,,,,"Full sun",,,,,,,,,,,,,,,"lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"1c77dc59-bae8-4808-9dda-822ab4accc18","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","21_100","NEON.PLA.D17.TEAK.01338",,,"small tree","Live",8.2,130,,4.0,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","lwade@field-ops.org","krian@neoninc.org",,"legacyData"
"b052fbf7-5846-4a28-9215-c4293ff43921","TEAK_062.basePlot.vst","2015-09-10","vst_TEAK_2015","D17","TEAK","TEAK_062","51_100","NEON.PLA.D17.TEAK.01224",,,"small tree","Live",2.4,130,,1.9,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
